时间,大小闸,po1,均衡风缸,列车管,po2,预控,闸1,闸2,总风缸
2015-07-19 04:23:05,运转.运转,599,605,0,0,0,0,0,830
2015-07-19 04:23:10,运转.运转,600,604,0,0,2,0,0,825
2015-07-19 04:23:15,运转.运转,600,605,0,0,0,0,0,830
2015-07-19 04:23:20,运转.运转,600,603,0,0,0,0,0,825
2015-07-19 04:23:25,运转.运转,600,605,0,0,2,0,0,819
2015-07-19 04:23:30,运转.运转,600,603,0,0,0,0,0,815
2015-07-19 04:23:35,运转.运转,599,604,1,1,0,1,0,811
2015-07-19 04:23:40,运转.运转,600,603,0,0,1,0,0,807
2015-07-19 04:23:45,运转.运转,599,604,1,1,0,1,-1,803
2015-07-19 04:23:50,运转.运转,600,604,0,0,0,0,0,799
2015-07-19 04:23:55,运转.运转,599,604,0,0,1,0,0,795
2015-07-19 04:24:00,运转.运转,600,606,1,1,0,1,0,791
2015-07-19 04:24:05,运转.运转,599,604,0,0,0,0,0,787
2015-07-19 04:24:10,运转.运转,600,604,1,1,0,1,0,783
2015-07-19 04:24:15,运转.运转,600,606,1,1,0,1,-1,779
2015-07-19 04:24:20,运转.运转,600,605,0,0,2,0,0,784
2015-07-19 04:24:25,运转.运转,599,604,0,0,0,0,0,789
2015-07-19 04:24:30,运转.运转,600,606,1,1,0,1,-1,794
2015-07-19 04:24:35,运转.运转,600,604,1,1,0,1,-1,799
2015-07-19 04:24:40,运转.运转,600,606,1,1,0,1,-1,804
2015-07-19 04:24:45,运转.运转,599,605,1,1,0,1,-1,809
2015-07-19 04:24:50,运转.运转,599,605,0,0,1,0,0,814
2015-07-19 04:24:55,运转.运转,599,604,0,0,2,0,0,819
2015-07-19 04:25:00,运转.运转,599,604,0,0,2,0,0,824
2015-07-19 04:25:05,运转.运转,600,603,0,0,1,0,0,829
2015-07-19 04:25:10,运转.运转,599,604,0,0,1,0,0,834
2015-07-19 04:25:15,运转.运转,600,605,1,1,0,1,0,830
2015-07-19 04:25:20,运转.运转,600,605,1,1,0,1,0,825
2015-07-19 04:25:25,运转.运转,600,604,0,0,0,0,0,830
2015-07-19 04:25:30,运转.运转,600,606,1,1,0,1,-1,825
2015-07-19 04:25:35,运转.运转,599,604,1,1,0,1,0,819
2015-07-19 04:25:40,运转.运转,599,606,1,1,0,1,0,815
2015-07-19 04:25:45,运转.运转,599,606,1,1,0,1,-1,811
2015-07-19 04:25:50,运转.运转,600,605,1,1,0,1,0,807
2015-07-19 04:25:55,运转.运转,599,603,1,1,0,1,0,803
2015-07-19 04:26:00,运转.运转,599,600,0,0,2,0,0,799
2015-07-19 04:26:05,运转.运转,599,602,1,1,0,1,-1,795
2015-07-19 04:26:10,运转.运转,600,601,1,1,0,1,0,791
2015-07-19 04:26:15,运转.运转,600,601,0,0,1,0,0,787
2015-07-19 04:26:20,运转.运转,599,601,0,0,0,0,0,783
2015-07-19 04:26:25,运转.运转,600,603,1,1,0,1,0,779
2015-07-19 04:26:30,运转.运转,600,602,0,0,1,0,0,784
2015-07-19 04:26:35,运转.运转,599,600,0,0,2,0,0,789
2015-07-19 04:26:40,运转.运转,599,601,0,0,2,0,0,794
