时间,大小闸,po1,均衡风缸,列车管,po2,预控,闸1,闸2,总风缸
2015-08-15 19:34:52,运转.运转,599,604,1,1,0,1,0,789
2015-08-15 19:34:57,运转.运转,599,606,1,1,0,1,0,794
2015-08-15 19:35:02,运转.运转,600,605,1,1,0,1,-1,799
2015-08-15 19:35:07,运转.运转,599,604,0,0,2,0,0,804
2015-08-15 19:35:12,运转.运转,599,604,0,0,1,0,0,809
2015-08-15 19:35:17,运转.运转,599,605,0,0,0,0,0,814
2015-08-15 19:35:22,运转.运转,599,606,1,1,0,1,0,819
2015-08-15 19:35:27,运转.运转,599,604,1,1,0,1,-1,824
2015-08-15 19:35:32,运转.运转,600,604,0,0,0,0,0,829
2015-08-15 19:35:37,运转.运转,600,606,1,1,0,1,-1,834
2015-08-15 19:35:42,运转.运转,599,604,0,0,2,0,0,830
2015-08-15 19:35:47,运转.运转,600,604,1,1,0,1,-1,825
2015-08-15 19:35:52,运转.运转,600,606,1,1,0,1,0,830
2015-08-15 19:35:57,运转.运转,599,604,1,1,0,1,-1,825
2015-08-15 19:36:02,运转.运转,600,605,0,0,0,0,0,819
2015-08-15 19:36:07,运转.运转,600,604,0,0,1,0,0,815
2015-08-15 19:36:12,运转.运转,600,604,0,0,2,0,0,811
2015-08-15 19:36:17,运转.运转,600,603,0,0,1,0,0,807
2015-08-15 19:36:22,运转.运转,599,604,0,0,1,0,0,803
2015-08-15 19:36:27,运转.运转,599,604,0,0,1,0,0,799
2015-08-15 19:36:32,运转.运转,600,604,0,0,2,0,0,795
2015-08-15 19:36:37,运转.运转,599,605,0,0,0,0,0,791
2015-08-15 19:36:42,运转.运转,599,605,0,0,0,0,0,787
2015-08-15 19:36:47,运转.运转,600,603,0,0,0,0,0,783
2015-08-15 19:36:52,运转.运转,599,604,0,0,0,0,0,779
2015-08-15 19:36:57,运转.运转,600,603,0,0,2,0,0,784
2015-08-15 19:37:02,运转.运转,599,606,1,1,0,1,0,789
2015-08-15 19:37:07,运转.运转,600,605,0,0,2,0,0,794
2015-08-15 19:37:12,运转.运转,600,603,0,0,2,0,0,799
2015-08-15 19:37:17,运转.运转,600,605,0,0,0,0,0,804
2015-08-15 19:37:22,运转.运转,600,604,0,0,0,0,0,809
2015-08-15 19:37:27,运转.运转,599,603,0,0,1,0,0,814
2015-08-15 19:37:32,运转.运转,600,603,0,0,2,0,0,819
2015-08-15 19:37:37,运转.运转,600,605,0,0,1,0,0,824
2015-08-15 19:37:42,运转.运转,600,606,1,1,0,1,-1,829
2015-08-15 19:37:47,运转.运转,599,603,0,0,1,0,0,834
2015-08-15 19:37:52,运转.运转,600,603,0,0,0,0,0,830
2015-08-15 19:37:57,运转.运转,599,605,1,1,0,1,0,825
2015-08-15 19:38:02,运转.运转,600,605,1,1,0,1,-1,830
2015-08-15 19:38:07,运转.运转,600,604,1,1,0,1,0,825
2015-08-15 19:38:12,运转.运转,600,604,0,0,0,0,0,819
2015-08-15 19:38:17,运转.运转,599,603,0,0,1,0,0,815
2015-08-15 19:38:22,运转.运转,600,606,1,1,0,1,0,811
2015-08-15 19:38:27,运转.运转,599,603,0,0,0,0,0,807
2015-08-15 19:38:32,运转.运转,600,605,1,1,0,1,0,803
2015-08-15 19:38:37,运转.运转,599,604,1,1,0,1,0,799
2015-08-15 19:38:42,运转.运转,600,605,0,0,2,0,0,795
2015-08-15 19:38:47,运转.运转,599,604,1,1,0,1,0,791
2015-08-15 19:38:52,运转.运转,600,603,1,1,0,1,0,787
2015-08-15 19:38:57,运转.运转,600,601,1,1,0,1,0,783
2015-08-15 19:39:02,运转.运转,600,600,0,0,0,0,0,779
2015-08-15 19:39:07,运转.运转,599,602,0,0,1,0,0,784
2015-08-15 19:39:12,运转.运转,599,601,0,0,0,0,0,789
2015-08-15 19:39:17,运转.运转,600,601,1,1,0,1,0,794
2015-08-15 19:39:22,运转.运转,599,601,0,0,2,0,0,799
2015-08-15 19:39:27,运转.运转,599,602,1,1,0,1,-1,804
2015-08-15 19:39:32,运转.运转,599,602,1,1,0,1,-1,809
2015-08-15 19:39:37,运转.运转,600,602,0,0,1,0,0,814
