时间,大小闸,po1,均衡风缸,列车管,po2,预控,闸1,闸2,总风缸
2013-04-01 23:53:45,运转.运转,599,605,1,1,0,1,0,815
2013-04-01 23:53:50,运转.运转,600,603,0,0,1,0,0,811
2013-04-01 23:53:55,运转.运转,600,604,0,0,0,0,0,807
2013-04-01 23:54:00,运转.运转,600,603,0,0,2,0,0,803
2013-04-01 23:54:05,运转.运转,600,603,0,0,2,0,0,799
2013-04-01 23:54:10,运转.运转,600,605,1,1,0,1,-1,795
2013-04-01 23:54:15,运转.运转,599,604,1,1,0,1,-1,791
2013-04-01 23:54:20,运转.运转,599,604,1,1,0,1,-1,787
2013-04-01 23:54:25,运转.运转,599,605,1,1,0,1,0,783
2013-04-01 23:54:30,运转.运转,599,603,0,0,2,0,0,779
2013-04-01 23:54:35,运转.运转,599,605,0,0,2,0,0,784
2013-04-01 23:54:40,运转.运转,599,605,1,1,0,1,-1,789
2013-04-01 23:54:45,运转.运转,599,603,0,0,1,0,0,794
2013-04-01 23:54:50,运转.运转,599,605,0,0,2,0,0,799
2013-04-01 23:54:55,运转.运转,599,605,0,0,0,0,0,804
2013-04-01 23:55:00,运转.运转,599,606,1,1,0,1,-1,809
2013-04-01 23:55:05,运转.运转,599,601,1,1,0,1,0,814
2013-04-01 23:55:10,运转.运转,599,602,0,0,0,0,0,819
2013-04-01 23:55:15,运转.运转,599,602,0,0,1,0,0,824
2013-04-01 23:55:20,运转.运转,600,602,0,0,0,0,0,829
2013-04-01 23:55:25,运转.运转,600,601,0,0,0,0,0,834
2013-04-01 23:55:30,运转.运转,599,601,0,0,0,0,0,830
2013-04-01 23:55:35,运转.运转,599,600,0,0,0,0,0,825
2013-04-01 23:55:40,运转.运转,599,600,0,0,0,0,0,830
2013-04-01 23:55:45,运转.运转,599,601,1,1,0,1,0,825
2013-04-01 23:55:50,运转.运转,600,603,1,1,0,1,0,819
2013-04-01 23:55:55,运转.运转,599,602,1,1,0,1,-1,815
