时间,大小闸,po1,均衡风缸,列车管,po2,预控,闸1,闸2,总风缸
2015-06-04 21:37:01,运转.运转,599,603,0,0,2,0,0,824
2015-06-04 21:37:06,运转.运转,600,604,0,0,2,0,0,829
2015-06-04 21:37:11,运转.运转,600,603,0,0,1,0,0,834
2015-06-04 21:37:16,运转.运转,600,603,0,0,2,0,0,830
2015-06-04 21:37:21,运转.运转,600,603,0,0,1,0,0,825
2015-06-04 21:37:26,运转.运转,599,604,0,0,0,0,0,830
2015-06-04 21:37:31,运转.运转,600,604,0,0,1,0,0,825
2015-06-04 21:37:36,运转.运转,599,604,1,1,0,1,-1,819
2015-06-04 21:37:41,运转.运转,600,602,0,0,1,0,0,815
2015-06-04 21:37:46,运转.运转,599,602,1,1,0,1,-1,811
2015-06-04 21:37:51,运转.运转,600,602,1,1,0,1,0,807
2015-06-04 21:37:56,运转.运转,600,602,0,0,0,0,0,803
2015-06-04 21:38:01,运转.运转,600,603,1,1,0,1,0,799
2015-06-04 21:38:06,运转.运转,600,601,1,1,0,1,-1,795
2015-06-04 21:38:11,运转.运转,599,600,0,0,2,0,0,791
2015-06-04 21:38:16,运转.运转,600,600,0,0,1,0,0,787
2015-06-04 21:38:21,运转.运转,600,602,0,0,0,0,0,783
2015-06-04 21:38:26,运转.运转,600,602,1,1,0,1,-1,779
