时间,大小闸,po1,均衡风缸,列车管,po2,预控,闸1,闸2,总风缸
2014-12-06 17:22:38,运转.运转,600,0,603,0,0,0,0,803
2014-12-06 17:22:43,运转.运转,600,1,605,1,0,1,-1,799
2014-12-06 17:22:48,运转.运转,599,0,603,0,1,0,0,795
2014-12-06 17:22:53,运转.运转,599,0,603,0,0,0,0,791
2014-12-06 17:22:58,运转.运转,600,0,605,0,2,0,0,787
2014-12-06 17:23:03,运转.运转,599,1,604,1,0,1,-1,783
2014-12-06 17:23:08,运转.运转,599,1,605,1,0,1,0,779
2014-12-06 17:23:13,运转.运转,599,0,603,0,1,0,0,784
2014-12-06 17:23:18,运转.运转,599,0,605,0,0,0,0,789
2014-12-06 17:23:23,运转.运转,599,1,604,1,0,1,-1,794
2014-12-06 17:23:28,运转.运转,599,0,603,0,1,0,0,799
2014-12-06 17:23:33,运转.运转,600,0,603,0,0,0,0,804
2014-12-06 17:23:38,运转.运转,600,0,603,0,2,0,0,809
2014-12-06 17:23:43,运转.运转,600,1,604,1,0,1,0,814
2014-12-06 17:23:48,运转.运转,599,1,604,1,0,1,-1,819
2014-12-06 17:23:53,运转.运转,599,1,606,1,0,1,0,824
2014-12-06 17:23:58,运转.运转,599,1,604,1,0,1,0,829
2014-12-06 17:24:03,运转.运转,599,1,604,1,0,1,0,834
2014-12-06 17:24:08,运转.运转,600,0,603,0,1,0,0,830
2014-12-06 17:24:13,运转.运转,600,1,606,1,0,1,0,825
2014-12-06 17:24:18,运转.运转,600,0,604,0,1,0,0,830
2014-12-06 17:24:23,运转.运转,600,0,603,0,1,0,0,825
2014-12-06 17:24:28,运转.运转,600,0,604,0,0,0,0,819
