时间,大小闸,po1,均衡风缸,列车管,po2,预控,闸1,闸2,总风缸
2017-01-07 20:29:12,运转.运转,599,1,606,1,0,1,0,794
2017-01-07 20:29:17,运转.运转,599,1,605,1,0,1,-1,799
2017-01-07 20:29:22,运转.运转,599,0,603,0,2,0,0,804
2017-01-07 20:29:27,运转.运转,600,1,606,1,0,1,0,809
2017-01-07 20:29:32,运转.运转,600,1,604,1,0,1,0,814
2017-01-07 20:29:37,运转.运转,600,0,605,0,1,0,0,819
2017-01-07 20:29:42,运转.运转,599,1,606,1,0,1,0,824
2017-01-07 20:29:47,运转.运转,600,1,604,1,0,1,-1,829
2017-01-07 20:29:52,运转.运转,600,0,604,0,0,0,0,834
2017-01-07 20:29:57,运转.运转,600,0,604,0,1,0,0,830
2017-01-07 20:30:02,运转.运转,600,1,606,1,0,1,-1,825
2017-01-07 20:30:07,运转.运转,599,0,605,0,1,0,0,830
2017-01-07 20:30:12,运转.运转,599,1,606,1,0,1,0,825
2017-01-07 20:30:17,运转.运转,600,1,605,1,0,1,0,819
2017-01-07 20:30:22,运转.运转,600,0,605,0,2,0,0,815
2017-01-07 20:30:27,运转.运转,599,0,603,0,0,0,0,811
2017-01-07 20:30:32,运转.运转,599,1,606,1,0,1,-1,807
2017-01-07 20:30:37,运转.运转,599,0,603,0,0,0,0,803
2017-01-07 20:30:42,运转.运转,599,1,604,1,0,1,0,799
2017-01-07 20:30:47,运转.运转,599,1,605,1,0,1,-1,795
2017-01-07 20:30:52,运转.运转,600,1,604,1,0,1,0,791
2017-01-07 20:30:57,运转.运转,599,0,605,0,2,0,0,787
2017-01-07 20:31:02,运转.运转,600,1,605,1,0,1,-1,783
2017-01-07 20:31:07,运转.运转,600,0,605,0,0,0,0,779
2017-01-07 20:31:12,运转.运转,599,1,604,1,0,1,0,784
2017-01-07 20:31:17,运转.运转,599,1,604,1,0,1,0,789
2017-01-07 20:31:22,运转.运转,599,1,605,1,0,1,0,794
2017-01-07 20:31:27,运转.运转,599,0,604,0,0,0,0,799
2017-01-07 20:31:32,运转.运转,600,0,603,0,1,0,0,804
2017-01-07 20:31:37,运转.运转,600,0,604,0,0,0,0,809
2017-01-07 20:31:42,运转.运转,600,1,606,1,0,1,0,814
2017-01-07 20:31:47,运转.运转,599,1,605,1,0,1,0,819
2017-01-07 20:31:52,运转.运转,599,0,605,0,2,0,0,824
2017-01-07 20:31:57,运转.运转,599,1,605,1,0,1,0,829
2017-01-07 20:32:02,运转.运转,600,1,606,1,0,1,0,834
2017-01-07 20:32:07,运转.运转,599,0,604,0,1,0,0,830
2017-01-07 20:32:12,运转.运转,599,1,606,1,0,1,-1,825
2017-01-07 20:32:17,运转.运转,600,1,605,1,0,1,-1,830
2017-01-07 20:32:22,运转.运转,600,1,605,1,0,1,-1,825
2017-01-07 20:32:27,运转.运转,599,0,604,0,2,0,0,819
2017-01-07 20:32:32,运转.运转,600,1,605,1,0,1,0,815
2017-01-07 20:32:37,运转.运转,600,1,604,1,0,1,-1,811
2017-01-07 20:32:42,运转.运转,600,0,603,0,0,0,0,807
2017-01-07 20:32:47,运转.运转,599,1,606,1,0,1,0,803
2017-01-07 20:32:52,运转.运转,600,1,605,1,0,1,0,799
2017-01-07 20:32:57,运转.运转,599,1,605,1,0,1,-1,795
2017-01-07 20:33:02,运转.运转,599,0,603,0,1,0,0,791
2017-01-07 20:33:07,运转.运转,599,0,605,0,2,0,0,787
2017-01-07 20:33:12,运转.运转,600,0,603,0,1,0,0,783
2017-01-07 20:33:17,运转.运转,599,0,603,0,0,0,0,779
2017-01-07 20:33:22,运转.运转,600,0,604,0,0,0,0,784
2017-01-07 20:33:27,运转.运转,599,0,603,0,2,0,0,789
