时间,大小闸,po1,均衡风缸,列车管,po2,预控,闸1,闸2,总风缸
2014-01-07 17:10:58,运转.运转,599,0,604,0,2,0,0,784
2014-01-07 17:11:03,运转.运转,600,0,605,0,0,0,0,789
2014-01-07 17:11:08,运转.运转,599,1,604,1,0,1,0,794
2014-01-07 17:11:13,运转.运转,599,1,604,1,0,1,-1,799
2014-01-07 17:11:18,运转.运转,599,1,606,1,0,1,-1,804
2014-01-07 17:11:23,运转.运转,600,1,604,1,0,1,-1,809
2014-01-07 17:11:28,运转.运转,600,1,605,1,0,1,-1,814
2014-01-07 17:11:33,运转.运转,600,1,605,1,0,1,-1,819
2014-01-07 17:11:38,运转.运转,600,0,603,0,2,0,0,824
2014-01-07 17:11:43,运转.运转,599,1,606,1,0,1,-1,829
2014-01-07 17:11:48,运转.运转,600,1,605,1,0,1,0,834
2014-01-07 17:11:53,运转.运转,599,0,604,0,1,0,0,830
2014-01-07 17:11:58,运转.运转,599,1,606,1,0,1,-1,825
2014-01-07 17:12:03,运转.运转,599,0,603,0,2,0,0,830
2014-01-07 17:12:08,运转.运转,599,0,605,0,0,0,0,825
2014-01-07 17:12:13,运转.运转,599,0,603,0,2,0,0,819
2014-01-07 17:12:18,运转.运转,600,1,605,1,0,1,0,815
2014-01-07 17:12:23,运转.运转,600,0,604,0,1,0,0,811
2014-01-07 17:12:28,运转.运转,600,1,604,1,0,1,0,807
2014-01-07 17:12:33,运转.运转,600,0,605,0,1,0,0,803
2014-01-07 17:12:38,运转.运转,599,1,604,1,0,1,-1,799
2014-01-07 17:12:43,运转.运转,599,0,604,0,1,0,0,795
2014-01-07 17:12:48,运转.运转,600,0,605,0,1,0,0,791
2014-01-07 17:12:53,运转.运转,599,0,603,0,0,0,0,787
2014-01-07 17:12:58,运转.运转,600,0,605,0,0,0,0,783
2014-01-07 17:13:03,运转.运转,599,1,606,1,0,1,0,779
2014-01-07 17:13:08,运转.运转,599,1,606,1,0,1,0,784
2014-01-07 17:13:13,运转.运转,599,0,603,0,0,0,0,789
2014-01-07 17:13:18,运转.运转,599,1,606,1,0,1,0,794
2014-01-07 17:13:23,运转.运转,599,0,605,0,1,0,0,799
2014-01-07 17:13:28,运转.运转,600,1,604,1,0,1,0,804
2014-01-07 17:13:33,运转.运转,600,0,603,0,0,0,0,809
2014-01-07 17:13:38,运转.运转,600,0,605,0,0,0,0,814
2014-01-07 17:13:43,运转.运转,599,0,604,0,0,0,0,819
2014-01-07 17:13:48,运转.运转,600,0,603,0,2,0,0,824
2014-01-07 17:13:53,运转.运转,600,0,605,0,2,0,0,829
2014-01-07 17:13:58,运转.运转,599,1,604,1,0,1,0,834
2014-01-07 17:14:03,运转.运转,600,1,604,1,0,1,0,830
2014-01-07 17:14:08,运转.运转,600,0,604,0,0,0,0,825
2014-01-07 17:14:13,运转.运转,599,1,604,1,0,1,-1,830
2014-01-07 17:14:18,运转.运转,600,1,606,1,0,1,0,825
2014-01-07 17:14:23,运转.运转,600,1,604,1,0,1,-1,819
2014-01-07 17:14:28,运转.运转,600,0,605,0,2,0,0,815
2014-01-07 17:14:33,运转.运转,600,0,605,0,1,0,0,811
2014-01-07 17:14:38,运转.运转,599,0,604,0,1,0,0,807
2014-01-07 17:14:43,运转.运转,600,0,605,0,1,0,0,803
2014-01-07 17:14:48,运转.运转,600,1,605,1,0,1,-1,799
2014-01-07 17:14:53,运转.运转,600,0,604,0,1,0,0,795
2014-01-07 17:14:58,运转.运转,600,0,605,0,0,0,0,791
2014-01-07 17:15:03,运转.运转,600,1,605,1,0,1,0,787
2014-01-07 17:15:08,运转.运转,599,0,604,0,2,0,0,783
2014-01-07 17:15:13,运转.运转,600,0,605,0,0,0,0,779
2014-01-07 17:15:18,运转.运转,600,0,604,0,0,0,0,784
2014-01-07 17:15:23,运转.运转,599,0,604,0,1,0,0,789
2014-01-07 17:15:28,运转.运转,599,0,603,0,0,0,0,794
2014-01-07 17:15:33,运转.运转,599,0,604,0,0,0,0,799
2014-01-07 17:15:38,运转.运转,599,0,604,0,0,0,0,804
2014-01-07 17:15:43,运转.运转,599,1,606,1,0,1,0,809
2014-01-07 17:15:48,运转.运转,599,1,606,1,0,1,0,814
2014-01-07 17:15:53,运转.运转,600,1,605,1,0,1,0,819
2014-01-07 17:15:58,运转.运转,600,1,606,1,0,1,0,824
2014-01-07 17:16:03,运转.运转,600,0,605,0,1,0,0,829
2014-01-07 17:16:08,运转.运转,600,1,605,1,0,1,0,834
2014-01-07 17:16:13,运转.运转,599,1,606,1,0,1,-1,830
2014-01-07 17:16:18,运转.运转,600,0,604,0,0,0,0,825
2014-01-07 17:16:23,运转.运转,599,0,604,0,0,0,0,830
2014-01-07 17:16:28,运转.运转,600,0,604,0,2,0,0,825
2014-01-07 17:16:33,运转.运转,599,0,605,0,1,0,0,819
