时间,大小闸,po1,均衡风缸,列车管,po2,预控,闸1,闸2,总风缸
2014-11-06 10:48:41,运转.运转,599,0,605,0,2,0,0,803
2014-11-06 10:48:46,运转.运转,599,0,604,0,1,0,0,799
2014-11-06 10:48:51,运转.运转,600,0,604,0,2,0,0,795
2014-11-06 10:48:56,运转.运转,600,1,604,1,0,1,-1,791
2014-11-06 10:49:01,运转.运转,599,0,603,0,2,0,0,787
2014-11-06 10:49:06,运转.运转,600,1,604,1,0,1,0,783
2014-11-06 10:49:11,运转.运转,599,0,604,0,1,0,0,779
2014-11-06 10:49:16,运转.运转,599,0,604,0,0,0,0,784
2014-11-06 10:49:21,运转.运转,600,0,603,0,2,0,0,789
2014-11-06 10:49:26,运转.运转,599,0,603,0,1,0,0,794
2014-11-06 10:49:31,运转.运转,599,1,606,1,0,1,-1,799
2014-11-06 10:49:36,运转.运转,599,0,603,0,0,0,0,804
2014-11-06 10:49:41,运转.运转,599,0,603,0,2,0,0,809
2014-11-06 10:49:46,运转.运转,599,0,604,0,1,0,0,814
2014-11-06 10:49:51,运转.运转,600,1,606,1,0,1,-1,819
2014-11-06 10:49:56,运转.运转,600,0,603,0,1,0,0,824
2014-11-06 10:50:01,运转.运转,599,0,605,0,2,0,0,829
2014-11-06 10:50:06,运转.运转,600,0,605,0,1,0,0,834
2014-11-06 10:50:11,运转.运转,599,1,604,1,0,1,-1,830
2014-11-06 10:50:16,运转.运转,600,1,606,1,0,1,0,825
2014-11-06 10:50:21,运转.运转,599,1,606,1,0,1,0,830
2014-11-06 10:50:26,运转.运转,600,1,605,1,0,1,-1,825
2014-11-06 10:50:31,运转.运转,600,1,606,1,0,1,-1,819
2014-11-06 10:50:36,运转.运转,600,1,606,1,0,1,0,815
2014-11-06 10:50:41,运转.运转,599,1,605,1,0,1,-1,811
2014-11-06 10:50:46,运转.运转,599,0,605,0,0,0,0,807
2014-11-06 10:50:51,运转.运转,600,1,604,1,0,1,0,803
2014-11-06 10:50:56,运转.运转,599,1,606,1,0,1,0,799
2014-11-06 10:51:01,运转.运转,599,0,603,0,0,0,0,795
2014-11-06 10:51:06,运转.运转,600,1,604,1,0,1,-1,791
2014-11-06 10:51:11,运转.运转,600,1,606,1,0,1,-1,787
2014-11-06 10:51:16,运转.运转,600,1,606,1,0,1,-1,783
2014-11-06 10:51:21,运转.运转,599,1,604,1,0,1,0,779
2014-11-06 10:51:26,运转.运转,600,0,603,0,2,0,0,784
2014-11-06 10:51:31,运转.运转,600,0,605,0,2,0,0,789
2014-11-06 10:51:36,运转.运转,599,1,605,1,0,1,-1,794
2014-11-06 10:51:41,运转.运转,599,1,604,1,0,1,0,799
2014-11-06 10:51:46,运转.运转,600,1,604,1,0,1,-1,804
2014-11-06 10:51:51,运转.运转,599,0,603,0,2,0,0,809
2014-11-06 10:51:56,运转.运转,600,0,603,0,0,0,0,814
2014-11-06 10:52:01,运转.运转,599,0,603,0,2,0,0,819
2014-11-06 10:52:06,运转.运转,599,0,604,0,0,0,0,824
2014-11-06 10:52:11,运转.运转,600,1,605,1,0,1,0,829
2014-11-06 10:52:16,运转.运转,600,0,604,0,1,0,0,834
2014-11-06 10:52:21,运转.运转,599,1,605,1,0,1,0,830
2014-11-06 10:52:26,运转.运转,600,0,605,0,2,0,0,825
2014-11-06 10:52:31,运转.运转,599,1,605,1,0,1,-1,830
2014-11-06 10:52:36,运转.运转,599,0,605,0,0,0,0,825
2014-11-06 10:52:41,运转.运转,599,0,604,0,2,0,0,819
2014-11-06 10:52:46,运转.运转,599,0,603,0,0,0,0,815
2014-11-06 10:52:51,运转.运转,600,0,604,0,0,0,0,811
2014-11-06 10:52:56,运转.运转,600,1,605,1,0,1,-1,807
2014-11-06 10:53:01,运转.运转,600,0,605,0,2,0,0,803
2014-11-06 10:53:06,运转.运转,599,0,603,0,2,0,0,799
2014-11-06 10:53:11,运转.运转,600,1,606,1,0,1,-1,795
2014-11-06 10:53:16,运转.运转,600,1,606,1,0,1,0,791
2014-11-06 10:53:21,运转.运转,600,0,603,0,0,0,0,787
2014-11-06 10:53:26,运转.运转,599,0,605,0,1,0,0,783
2014-11-06 10:53:31,运转.运转,600,1,604,1,0,1,-1,779
2014-11-06 10:53:36,运转.运转,600,1,605,1,0,1,0,784
2014-11-06 10:53:41,运转.运转,600,0,605,0,2,0,0,789
2014-11-06 10:53:46,运转.运转,599,1,605,1,0,1,-1,794
2014-11-06 10:53:51,运转.运转,599,0,605,0,1,0,0,799
2014-11-06 10:53:56,运转.运转,600,0,605,0,1,0,0,804
2014-11-06 10:54:01,运转.运转,600,0,604,0,2,0,0,809
2014-11-06 10:54:06,运转.运转,599,0,604,0,2,0,0,814
2014-11-06 10:54:11,运转.运转,599,1,606,1,0,1,-1,819
2014-11-06 10:54:16,运转.运转,600,0,603,0,1,0,0,824
2014-11-06 10:54:21,运转.运转,600,1,606,1,0,1,-1,829
2014-11-06 10:54:26,运转.运转,599,0,605,0,0,0,0,834
2014-11-06 10:54:31,运转.运转,599,1,606,1,0,1,0,830
