时间,大小闸,po1,均衡风缸,列车管,po2,预控,闸1,闸2,总风缸
2015-12-07 07:28:22,运转.运转,599,0,603,0,1,0,0,830
2015-12-07 07:28:27,运转.运转,599,1,604,1,0,1,0,825
2015-12-07 07:28:32,运转.运转,600,0,605,0,2,0,0,830
2015-12-07 07:28:37,运转.运转,600,0,604,0,1,0,0,825
2015-12-07 07:28:42,运转.运转,599,1,604,1,0,1,0,819
2015-12-07 07:28:47,运转.运转,600,0,603,0,0,0,0,815
2015-12-07 07:28:52,运转.运转,600,0,604,0,0,0,0,811
2015-12-07 07:28:57,运转.运转,600,0,604,0,2,0,0,807
2015-12-07 07:29:02,运转.运转,599,1,604,1,0,1,-1,803
2015-12-07 07:29:07,运转.运转,600,0,603,0,1,0,0,799
2015-12-07 07:29:12,运转.运转,600,0,604,0,0,0,0,795
2015-12-07 07:29:17,运转.运转,600,0,604,0,1,0,0,791
2015-12-07 07:29:22,运转.运转,599,0,605,0,2,0,0,787
2015-12-07 07:29:27,运转.运转,599,0,604,0,2,0,0,783
2015-12-07 07:29:32,运转.运转,600,1,605,1,0,1,0,779
2015-12-07 07:29:37,运转.运转,599,1,606,1,0,1,-1,784
2015-12-07 07:29:42,运转.运转,600,0,603,0,2,0,0,789
2015-12-07 07:29:47,运转.运转,599,1,606,1,0,1,0,794
2015-12-07 07:29:52,运转.运转,599,0,605,0,0,0,0,799
2015-12-07 07:29:57,运转.运转,599,0,603,0,0,0,0,804
2015-12-07 07:30:02,运转.运转,599,0,605,0,2,0,0,809
2015-12-07 07:30:07,运转.运转,599,0,604,0,2,0,0,814
2015-12-07 07:30:12,运转.运转,599,0,603,0,1,0,0,819
2015-12-07 07:30:17,运转.运转,600,0,604,0,1,0,0,824
2015-12-07 07:30:22,运转.运转,599,1,604,1,0,1,-1,829
2015-12-07 07:30:27,运转.运转,600,0,603,0,1,0,0,834
2015-12-07 07:30:32,运转.运转,600,0,604,0,1,0,0,830
2015-12-07 07:30:37,运转.运转,599,0,603,0,1,0,0,825
2015-12-07 07:30:42,运转.运转,599,1,605,1,0,1,0,830
2015-12-07 07:30:47,运转.运转,600,1,605,1,0,1,-1,825
2015-12-07 07:30:52,运转.运转,600,0,603,0,0,0,0,819
2015-12-07 07:30:57,运转.运转,599,1,604,1,0,1,0,815
2015-12-07 07:31:02,运转.运转,600,1,606,1,0,1,-1,811
2015-12-07 07:31:07,运转.运转,600,0,603,0,0,0,0,807
2015-12-07 07:31:12,运转.运转,599,1,604,1,0,1,0,803
2015-12-07 07:31:17,运转.运转,599,0,603,0,1,0,0,799
2015-12-07 07:31:22,运转.运转,600,1,604,1,0,1,-1,795
2015-12-07 07:31:27,运转.运转,600,1,606,1,0,1,-1,791
